x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16
1.2917032,204.65604,11.085876,5.330998,206.83394,8.845844,-1.0032908,208.82886,9.019785,9.2746525,207.42108,-0.91667557,-6.896099,209.67247,0.36648414,11.4094095,197.85808,-14.356983,-18.685652,199.2878,-5.537797,36.4411,200.29707,-6.5491533,-33.057777,209.02281,15.5476885,33.724876,205.37157,16.311049,-21.301718,214.30344,35.565567,2.5931273,148.49158,-22.918915,-18.602346,146.6057,-23.950583,6.0034637,126.81358,8.438278,-8.635836,108.40011,-22.39756,3.2676084,96.069756,28.567879,-1.1542207,73.7771,-37.12079
1.8056924,204.40033,11.043174,5.640205,206.83057,8.684722,-0.7398874,208.56177,9.2949915,9.642915,207.25183,-0.98458874,-6.508127,209.6856,0.63546383,11.805189,197.50359,-13.753998,-18.888462,199.2958,-4.9725914,37.697533,196.90094,-9.374937,-36.133686,206.1427,14.829198,33.47389,199.31856,13.751421,-21.793303,208.69897,33.315956,2.9837592,147.76575,-21.032457,-18.313482,146.23337,-21.393738,6.2908955,124.816185,9.759774,-8.241852,107.9831,-20.445114,2.107408,92.312935,26.55252,-0.828682,74.01484,-35.909798
2.3194025,204.12459,11.089114,6.0099173,206.7977,8.763547,-0.35608405,208.36874,9.750148,10.049277,207.38731,-0.8217484,-6.0372252,210.10124,1.148263,12.464813,197.6961,-13.042696,-18.457273,199.58215,-4.4258165,38.31279,193.33958,-11.623102,-38.577263,202.40881,13.3004675,32.894344,193.95581,11.279568,-22.65112,202.0966,30.534328,3.452471,147.16534,-18.946255,-17.98322,146.02194,-18.973196,6.401318,122.65171,10.804408,-8.016833,107.85507,-18.302584,0.9931258,88.97025,24.188963,-0.81843936,74.18086,-34.723408
2.6083202,204.55269,11.357655,6.3618903,207.35736,9.309846,-0.058456864,208.82172,10.083232,10.570005,208.24751,-0.33302075,-5.629457,210.58943,1.3637083,12.902574,197.54907,-13.257752,-17.985159,200.09323,-3.7936113,37.868412,189.50075,-13.920432,-39.759617,198.44461,11.787663,31.524445,187.86769,8.953252,-22.812197,194.99402,27.776287,4.0045433,147.03197,-16.867144,-17.647947,146.1961,-16.509262,6.8342123,120.58325,11.537419,-7.8238554,107.90124,-15.867786,-0.28264317,86.352356,21.558857,-0.6750708,74.55621,-33.17891
2.8659792,204.69586,11.818567,6.661284,207.49219,9.838121,0.250971,209.01393,10.60964,10.888678,208.52611,0.2055607,-5.325687,210.80502,1.8004037,13.955346,197.00986,-13.301838,-17.872442,199.91396,-3.0515974,37.519222,185.31808,-15.943421,-40.451115,194.28392,10.300031,30.099596,181.3674,5.870704,-23.232832,187.76826,24.945429,4.618062,146.59485,-14.723043,-17.05893,146.26106,-13.843512,6.8826666,118.25434,12.105923,-7.529379,107.95927,-13.553532,-1.691887,83.474205,18.383816,-0.5795342,74.7584,-31.461252
3.3399405,204.74496,12.401691,7.159648,207.66849,10.673098,0.74644995,209.15411,11.5385895,11.362938,208.8665,0.90286285,-4.8791614,210.98212,2.4365833,14.559204,196.1831,-13.209254,-17.911154,199.40378,-2.0124393,36.346615,181.46,-17.904493,-40.65036,189.8402,8.216578,28.95329,174.55736,2.9995978,-23.877993,179.78026,21.754826,5.296327,146.00859,-12.540099,-16.34887,145.83975,-11.399278,6.961049,115.74771,12.297228,-7.026965,107.85695,-11.4015,-3.7088673,80.89097,15.213305,-0.32209733,74.88848,-29.967297
3.7670922,204.80103,13.286908,7.5591364,207.81558,11.650759,1.1545919,209.24113,12.659902,11.769528,208.87451,1.7668277,-4.4858923,211.05446,3.3705065,15.197298,195.06764,-12.821566,-17.996235,198.32388,-0.928325,34.006798,177.61143,-20.156733,-40.557518,185.43639,5.620664,27.017445,168.16264,0.18541297,-24.44146,173.54843,18.11512,6.405681,145.08334,-10.410589,-15.383053,145.35329,-8.945525,7.1402307,113.31217,12.518211,-6.1854715,107.44605,-9.429801,-5.540563,78.93381,12.100439,0.572388,74.71133,-28.58221
4.444535,204.92284,14.426945,8.213878,207.91656,12.692933,1.8237283,209.3547,13.747131,12.146678,208.73592,2.633522,-4.023721,210.98512,4.586574,15.4971895,193.87973,-12.459868,-17.906975,197.15384,-0.003893106,31.45137,174.22002,-21.649786,-39.94537,181.97511,2.8622847,25.103264,161.66057,-2.7162275,-25.511013,167.21196,14.314524,7.1322284,144.18471,-8.575643,-14.803931,144.65988,-6.4497933,7.2804737,111.26673,12.61838,-5.310994,106.922554,-7.6218057,-6.970677,77.48774,8.900348,1.3793356,74.44095,-27.305626
5.058812,204.98512,15.661364,8.738262,207.94989,13.708809,2.3621442,209.35919,14.91644,12.53383,208.35854,3.6084294,-3.5889995,210.8828,5.890983,15.652751,192.39192,-11.538221,-17.815928,195.49547,0.9577954,28.765095,171.4741,-22.794115,-39.069996,178.64604,0.44784364,23.078512,155.78029,-5.798898,-26.26046,161.29584,9.797743,7.4909625,143.64583,-7.218064,-14.209594,144.10553,-4.1692104,7.772085,109.81337,12.428222,-4.6631393,106.3373,-6.0070453,-7.8365107,76.63282,6.373104,1.9921715,74.27606,-26.265179
5.570935,204.8531,16.747965,9.225753,207.8247,14.759024,2.8061602,209.14624,15.818107,12.864484,208.00014,4.497532,-3.2758524,210.31535,6.902561,15.732646,190.92467,-10.534016,-17.645058,194.13072,1.8875021,26.151016,169.49518,-23.604273,-37.83824,176.5371,-1.4678744,21.078314,151.80049,-8.284669,-26.51513,157.24619,5.861756,7.4717298,142.79128,-6.4826703,-13.720023,143.45302,-2.818314,8.102743,108.16105,11.8911915,-4.13552,105.5988,-4.40704,-8.34582,75.640976,4.6702447,2.4718654,74.16443,-25.437027
5.973992,204.46198,17.751308,9.562844,207.47525,15.703804,3.0866876,208.62737,16.6354,13.144578,207.26154,5.377549,-3.0037017,209.51852,7.7914305,15.849579,189.96935,-9.862189,-17.146572,193.12122,2.6705499,23.341473,168.21649,-24.311008,-36.459652,174.82777,-2.5702527,18.90711,149.37146,-10.491018,-26.3309,154.10916,2.8919814,7.2551208,141.76651,-6.0583,-13.374511,142.26178,-2.221218,8.396794,106.47323,11.073074,-3.698333,104.46395,-3.0806172,-8.406698,74.43177,3.613252,2.902191,73.930954,-24.913748
6.1822767,204.01727,18.53405,9.6594925,207.06836,16.358198,3.1560726,208.042,17.278944,13.34361,206.68567,6.0966296,-2.8499026,208.7763,8.488832,15.868323,189.3571,-9.368677,-16.635403,192.46635,3.3378916,21.048374,167.5977,-24.823195,-35.29444,173.84387,-3.3933835,17.477037,148.06404,-12.032277,-25.673769,152.74861,1.5487945,7.1710315,140.7561,-5.8975787,-13.100823,141.35594,-2.3110816,8.444153,105.15581,10.192717,-3.5874693,103.632416,-2.2217526,-8.509087,73.59828,2.8245368,3.300521,73.86237,-24.612648
6.32666,203.43214,19.189705,9.811187,206.44287,16.966694,3.3122177,207.44894,17.886345,13.524612,205.93288,6.775419,-2.7425666,207.88388,9.018796,15.718263,188.78328,-8.969478,-16.443367,191.74446,3.9178193,19.381226,167.28862,-25.07932,-34.584923,173.02547,-3.8806365,16.784355,147.27956,-12.605466,-25.015434,151.59744,0.58136433,7.2216926,139.63837,-6.452674,-13.233836,140.36987,-2.8875704,8.510753,104.69342,9.822997,-3.5857096,103.01108,-1.8713132,-8.419826,73.44951,2.3615677,3.4346976,73.82293,-24.774248
6.299336,202.57808,19.922367,9.851436,205.5735,17.789751,3.3189394,206.57266,18.48683,13.711193,205.02136,7.6176124,-2.5878787,207.03485,9.619394,15.805879,188.37006,-8.624534,-16.30981,191.3729,4.343435,18.267862,167.19043,-25.528257,-34.090412,172.45836,-4.0867677,16.745386,147.37091,-12.929857,-24.786867,151.12018,0.6328211,7.1121387,139.16135,-7.8237815,-13.540534,139.93036,-3.7103443,8.647739,104.81192,9.204301,-3.8926208,102.87219,-1.8181423,-8.072737,73.45226,2.040509,3.5209525,74.135544,-25.135334
6.4330583,201.32657,20.692099,9.955399,204.35356,18.556772,3.4198918,205.304,19.278135,13.824584,203.97626,8.401485,-2.4531343,205.95479,10.43186,15.809973,187.99348,-8.372294,-16.037292,190.59181,4.7679024,17.838232,167.04169,-25.509298,-34.056194,172.04245,-3.852272,17.267424,147.17198,-12.987386,-24.959118,150.64948,0.99809116,6.8941574,138.94681,-9.803606,-13.970793,139.78345,-4.9023433,8.618047,104.883446,8.256397,-4.155012,102.839645,-2.121808,-7.944035,73.263565,1.802364,3.514813,74.39379,-25.636099
6.586651,199.76775,21.431782,10.09567,202.88258,19.392658,3.5738244,203.81197,20.215313,14.010957,202.83519,9.303215,-2.2710066,204.76721,11.32378,15.86258,187.57928,-8.208072,-15.89172,189.8297,5.2741838,18.023663,166.75339,-25.434076,-34.143005,171.57405,-3.2651956,18.257677,146.86049,-12.831938,-25.50966,150.11868,1.555294,6.5586143,138.76433,-11.691853,-14.3473835,139.7462,-6.5304337,8.195979,104.969765,7.3055496,-4.5204506,102.97959,-2.6928241,-7.941638,73.14338,1.0826262,3.459249,74.760185,-26.230011
6.7173014,198.13794,22.262463,10.27503,201.28218,20.36459,3.7230344,202.17546,20.970924,14.240123,201.54092,10.252476,-2.0343363,203.48718,12.261117,16.105436,186.84067,-7.7939787,-15.816929,188.94232,5.9576716,18.30462,166.16832,-25.227757,-34.031834,170.57191,-2.2432868,18.98158,146.2468,-12.531979,-25.80692,148.95218,2.2412202,6.0876894,138.62013,-13.558949,-14.919394,139.6513,-8.451946,7.5745673,105.07114,5.7684116,-4.940262,103.206,-3.4621923,-8.091762,73.16658,0.13764809,3.632054,75.160255,-26.946428
6.7283916,196.12225,23.363686,10.410931,199.18353,21.543955,3.8582942,200.18481,21.892601,14.436819,199.8757,11.56774,-1.8272142,201.94821,13.443906,16.519129,186.06067,-7.3932514,-15.561709,187.92781,6.614195,18.642397,165.35637,-24.691645,-33.855072,169.34535,-1.4643468,19.663403,145.17123,-12.500806,-26.106426,147.42218,2.9722536,5.710981,138.6257,-15.472426,-15.487116,139.55496,-10.741498,7.0956593,105.415215,4.1631107,-5.4946275,103.51246,-4.452763,-8.372477,73.10988,-1.1370791,3.6386375,75.721886,-27.707632
7.0440416,193.4328,24.222317,10.706421,196.606,22.58897,4.141253,197.54543,22.984808,14.645553,197.79353,12.604272,-1.592488,200.02975,14.843971,16.727438,184.92429,-6.652749,-15.583982,186.79077,7.274667,18.920916,164.16711,-23.77575,-33.374084,167.45004,-0.34917402,20.337181,143.78731,-12.47595,-26.315767,145.19359,3.5398455,5.2644606,138.97513,-17.261404,-16.21024,139.82806,-13.273409,6.576904,105.873825,2.2061548,-6.037211,104.07878,-5.68586,-8.686074,73.22972,-2.4580147,3.435683,75.950676,-28.332697
7.178409,190.3586,25.08919,11.110085,193.24716,23.540155,4.657345,194.70573,23.774847,14.796144,195.20424,13.723214,-1.375497,197.65457,16.240068,16.989176,183.60988,-5.895988,-15.627603,185.11832,7.9836483,19.224352,162.6402,-22.628887,-32.661255,164.73059,0.9413814,21.057995,141.67241,-12.364935,-26.443104,142.12183,4.162038,4.5908065,139.34052,-19.256844,-16.91281,140.14055,-15.836481,5.711118,106.28207,0.30831635,-6.6034346,104.465164,-7.0458097,-9.059616,73.37264,-3.6444745,3.3678918,75.85202,-29.08944
7.405997,186.78108,25.760347,11.3418045,189.7976,24.503548,4.8576245,191.14603,24.57391,14.984446,192.47186,14.752365,-1.1146951,194.89185,17.585379,17.12948,182.15953,-4.8285484,-15.6409855,183.13043,8.8864,19.61555,160.65834,-21.042059,-31.785545,161.67265,2.2214208,21.611343,139.12573,-12.166281,-26.530876,138.65152,4.77191,4.009357,139.6477,-21.572416,-17.560738,140.56732,-18.279625,4.8492274,106.718605,-1.541117,-7.10164,104.90654,-8.578159,-9.507701,73.449356,-5.0311723,3.4373536,75.6756,-30.015902
7.438566,182.57068,26.067375,11.455683,185.62099,25.20501,4.9961333,187.09581,25.330162,15.11901,189.30957,15.744581,-0.9033527,191.82228,18.992262,17.363304,180.23593,-4.0937304,-15.514622,180.75,9.674201,19.863377,157.84834,-19.250473,-30.532368,158.3038,3.3106718,21.600473,135.23203,-11.653488,-26.743332,134.58119,5.3141327,3.3672268,139.88718,-23.815136,-18.111523,140.66266,-20.43056,4.059914,107.00929,-3.411884,-7.158628,105.03611,-10.044971,-9.763832,73.4267,-6.039177,3.46397,75.54494,-30.898977
7.5103903,177.90355,26.104677,11.629154,180.86372,25.436577,5.2522535,182.57219,25.879776,15.207798,185.75557,16.638754,-0.65950555,188.20865,20.424265,17.405872,177.80782,-3.5320408,-15.470289,177.90694,10.379118,20.12146,154.60057,-17.233973,-29.48185,154.53186,4.475235,21.518482,131.23955,-10.876261,-26.770708,130.36995,6.1420026,2.652735,139.83772,-25.947598,-18.663738,140.60785,-22.349892,3.0925338,107.22836,-5.122471,-7.1258826,105.21613,-11.779183,-9.891687,73.43152,-6.9618664,3.6729834,75.24867,-31.677118
7.513797,172.85231,25.889595,11.842028,175.56569,25.6741,5.5814037,177.64516,26.334087,15.303805,181.93526,17.675488,-0.5083929,184.06255,21.85651,17.36934,174.81111,-3.1091235,-15.386348,174.59485,11.127934,20.226171,150.77402,-15.900662,-28.4314,150.5181,5.7007995,21.311161,127.009346,-10.06285,-26.410969,126.09416,7.0071964,2.1279688,139.57411,-27.668793,-19.307676,140.34993,-24.036749,2.4187698,107.13809,-6.724187,-7.370617,105.235596,-13.492291,-10.056256,73.22992,-7.6421943,3.7772152,74.7971,-32.62886
7.3598523,167.4575,25.637465,11.697233,170.1661,25.607546,5.4591393,172.20493,26.503036,15.309797,177.35184,18.596508,-0.41884997,179.28897,23.049635,17.479406,171.59904,-2.0941944,-15.263256,171.05963,11.6667,20.103762,146.99585,-14.239523,-27.433756,146.20709,6.612843,21.096624,122.93323,-9.424749,-26.125305,121.519554,7.650489,1.7308398,139.54846,-29.036991,-19.647009,140.32162,-25.731327,2.0668795,107.06669,-8.220902,-7.5350056,105.12741,-15.032272,-9.928689,73.037895,-8.050421,4.0483375,74.60684,-33.49384
7.1287665,162.07419,25.345108,11.455289,164.77751,25.677877,5.19597,166.68535,26.710098,15.7338085,172.15184,19.380388,-0.092262514,174.37022,23.879805,17.610117,167.93352,-0.83513105,-15.176316,166.9608,12.09425,19.853346,143.0005,-12.801915,-26.306065,141.30301,7.4695663,20.863186,118.7466,-8.939966,-26.04626,116.59825,8.410207,1.4113225,139.34344,-30.391336,-19.960178,140.07281,-27.163553,1.8766924,106.761765,-9.696568,-7.8414207,104.967224,-16.392534,-10.014404,72.88055,-8.549726,4.308409,74.23738,-34.196568
6.6702223,156.5877,24.782537,11.0791025,159.098,25.372114,4.893294,161.02975,26.758305,15.846227,166.86395,20.080795,0.06698397,169.37741,24.16695,17.739838,163.73358,0.59694195,-14.841861,162.75117,12.434875,19.385157,138.80486,-11.597948,-24.966702,136.45174,8.217059,20.680588,114.65639,-8.230062,-26.023886,111.67796,9.414361,1.1519831,139.30754,-31.378674,-20.012024,139.89119,-28.332834,1.7944088,106.55876,-11.180967,-8.13473,104.7362,-17.676928,-10.02395,72.7824,-8.763936,4.6953497,74.016235,-34.66259
6.038269,150.53903,24.167555,10.541305,152.89233,24.733887,4.4792323,154.90831,26.48128,15.296659,161.00267,20.381435,-0.4989076,163.30965,24.56906,18.386438,159.28607,0.9019782,-14.116711,158.42842,12.963555,19.271465,134.02754,-10.294431,-23.747122,131.52283,9.003655,20.704264,109.707405,-7.1846185,-25.87932,106.61332,10.338517,0.6746155,139.03816,-32.123352,-20.178389,139.60667,-29.153297,2.0402606,106.105125,-12.143787,-8.1256075,104.30047,-18.786867,-9.8892975,72.52886,-8.712003,5.002844,73.7875,-35.142563
5.702389,144.8668,22.844831,10.25517,147.11728,23.440636,4.3395486,148.86728,25.846663,14.917123,155.81293,20.51324,-0.9564585,157.45099,24.791807,17.849596,155.24432,1.701209,-13.942414,153.98592,13.199788,19.111021,129.31679,-8.541414,-22.796612,126.43697,9.698589,20.317968,104.92467,-5.6326737,-25.639153,101.46425,11.202665,0.30504403,138.9555,-32.916115,-20.126362,139.37097,-29.888147,2.1591675,105.88007,-12.677487,-7.632417,103.923355,-19.516052,-9.352861,72.46474,-8.558348,5.48925,73.324196,-35.50919
5.3950925,139.43166,21.63727,10.042939,141.43831,22.329561,4.212977,143.26265,24.917137,14.609861,150.62146,20.259544,-1.2887998,151.76117,24.639877,17.841656,151.38206,2.176479,-14.545785,149.24944,13.106477,18.76735,124.47601,-6.69995,-21.768925,121.312645,9.967137,19.336552,99.64475,-3.2380197,-25.251028,96.3765,11.925595,0.38601992,139.13855,-33.643227,-19.787865,139.61525,-30.2578,2.214603,105.923775,-13.138728,-7.35142,104.06962,-20.009825,-8.768709,72.19875,-8.41268,5.95548,73.27791,-35.55885
5.2931395,134.1797,20.697012,9.990277,136.05353,21.4209,4.2279077,137.91263,24.140697,14.243486,145.61243,19.808773,-1.5943996,146.2356,24.397364,18.093008,147.08908,2.3613555,-14.753248,144.86507,13.16839,18.31581,119.73936,-4.804025,-21.02095,116.58692,10.265526,18.87091,94.753265,-1.6297582,-24.957651,91.81673,12.62972,-0.052793697,140.03299,-34.34713,-19.69526,140.27109,-30.93429,2.3881075,106.400734,-13.476963,-6.974174,104.23756,-20.193224,-8.505909,72.34544,-8.326416,6.1317377,72.9145,-35.17793
5.1711164,128.84734,19.685993,9.912604,130.64389,20.32525,4.207486,132.67659,23.04768,14.009684,140.47691,19.157911,-1.7785425,140.78851,23.721094,18.15771,142.98131,2.8056586,-14.463763,140.66187,12.689766,17.244379,114.928955,-2.1872354,-20.237606,112.31185,10.439037,18.691708,89.97486,-0.39912015,-24.49217,87.71367,13.007383,-0.18382584,140.12897,-34.520313,-19.533234,140.74263,-31.404638,2.561997,106.43757,-13.490063,-6.8551826,104.57913,-20.10455,-7.956299,72.286156,-8.227471,5.543943,72.708824,-34.546387
4.86088,123.91372,18.476276,9.640663,125.37246,19.543802,3.8770683,127.609344,21.977417,13.896677,135.42947,18.61176,-1.8944279,135.77669,22.977264,18.018772,139.17964,3.244569,-14.233835,137.23846,12.302337,16.64094,110.890465,-0.5446407,-19.75121,108.61806,10.66824,18.470379,85.82836,0.5807904,-24.179285,84.131226,13.31173,0.32108045,140.15118,-34.452065,-19.376307,140.80449,-31.804647,2.432383,106.997765,-13.6481695,-6.725541,104.67491,-19.620604,-7.4196477,72.15354,-7.8434052,5.4214096,72.21992,-33.78065
4.5444174,119.27947,17.600464,9.305023,120.685425,18.806204,3.5001,122.85793,21.201454,13.817008,130.58693,18.352293,-2.1021187,131.22623,22.064102,17.786472,135.50365,4.0212526,-14.22492,134.16489,12.109346,16.105696,107.19532,0.5664119,-19.380281,105.42474,10.779562,18.187622,82.147514,1.3259081,-23.657251,80.84323,13.349617,1.0630424,140.00879,-34.230362,-19.41584,140.31923,-31.804762,2.6532495,106.686844,-13.589706,-6.674084,104.30879,-19.25267,-7.1104136,71.89114,-7.6626797,5.602278,72.10519,-33.636436
4.275596,115.134384,16.751638,8.921878,116.92901,17.887564,3.039439,118.3466,20.62663,13.643414,126.35542,17.791647,-2.3694038,127.11294,21.230812,18.206644,131.87526,4.7932067,-14.556387,131.03622,12.321006,15.530074,103.698105,1.8442987,-19.35041,102.459724,10.629555,17.70389,79.01965,1.763356,-23.110271,78.15469,13.393102,1.7848595,140.473,-33.925766,-19.38809,140.1792,-31.881433,3.434401,106.446625,-13.043029,-6.9883714,104.12649,-18.97581,-6.645574,71.663506,-7.496013,5.868313,72.55048,-33.710762
4.1910515,111.8699,15.777791,8.521501,114.00192,17.464481,2.3793182,114.34491,19.9554,13.206939,123.27846,17.330044,-2.9466348,123.36307,20.47366,18.158499,129.0097,5.4855776,-14.89644,128.05884,11.995087,14.81244,100.897575,2.9894726,-19.429068,99.952896,10.490452,16.528334,76.04804,3.4679818,-22.316267,75.66216,13.261875,2.4240873,140.64568,-33.506287,-18.631334,140.4282,-32.019497,3.9187276,106.51826,-12.520672,-6.933452,103.9079,-18.668188,-5.9230585,71.93912,-8.023315,6.9353566,72.786575,-33.953865
4.0681176,109.80311,14.944194,7.6989436,112.77559,16.977118,1.7832177,111.03181,19.426607,12.639619,121.5224,16.962898,-3.4762352,120.95593,20.018675,18.115425,126.964455,5.773288,-14.736804,126.07324,11.933131,14.500152,98.934944,3.4713886,-19.403498,98.12649,10.06552,15.592103,74.12907,4.5503697,-21.341915,73.88422,13.110749,2.9003353,140.4303,-32.91665,-18.066895,139.79283,-31.562197,4.8284903,106.31414,-11.911741,-6.8041396,103.49841,-18.093077,-5.2241993,71.87871,-9.167834,6.9272823,72.66156,-33.58244
3.606596,108.29782,14.139317,6.6931796,111.558426,16.596281,1.2470118,108.43972,18.752468,11.813851,120.08165,16.84499,-4.2511783,118.68062,20.088163,18.00453,125.271675,6.1160555,-14.772651,125.14766,11.984046,14.297777,97.401184,3.3873546,-19.490854,97.30456,9.506844,15.210675,72.802795,4.7044544,-20.778448,73.08652,13.057369,3.1614387,139.65753,-32.360508,-17.843506,139.65408,-30.617264,6.05982,106.27578,-10.750106,-6.841868,103.26944,-17.058142,-3.755695,72.07909,-11.481768,7.6393213,72.67267,-32.909557
3.5639317,107.02024,13.407709,6.0364094,110.64229,16.041721,0.92258173,106.81623,17.860958,10.897642,119.17934,17.083544,-5.002394,116.36633,20.116133,17.700886,124.297264,6.069264,-15.124271,124.39573,12.469704,14.423871,96.67933,3.2412484,-19.707249,96.77602,9.164757,15.410412,72.14035,4.8883977,-20.518898,72.608185,13.147219,3.6751716,139.70955,-31.803398,-17.827448,139.70111,-30.138515,7.1520844,106.1648,-9.98735,-6.893511,103.29949,-16.75624,-2.7701957,72.13038,-12.485787,8.060975,72.74084,-32.319366
