x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16
8.182371,116.39067,5.4974546,7.860496,115.34133,10.546986,12.386089,119.02248,7.1215744,-0.2868011,118.69541,-6.2928963,14.247871,125.94893,-3.3215973,-16.866058,115.31454,10.701497,15.588895,138.71213,-6.3679047,-1.274293,125.44351,-8.383357,4.7451825,115.49912,-13.886925,-12.110665,102.468216,1.5785258,-8.374472,90.64173,-11.184363,-25.404448,159.78096,2.9365368,-32.771065,161.81018,12.266726,-9.144996,192.14377,16.39153,-1.6323227,179.90154,-1.6945862,19.097559,201.13716,-5.788221,25.756657,201.64354,-10.120978
7.7206163,116.30889,5.943365,8.06631,114.947266,10.910382,11.9245405,119.1173,7.2313833,-0.7710784,118.62032,-5.815952,13.783467,125.85423,-2.881007,-16.027567,115.70428,8.180736,15.445511,138.58473,-4.323049,-0.5291814,128.91428,-9.463542,3.8089037,116.30328,-13.55001,-11.497551,108.07889,1.3428677,-8.8945465,91.61325,-10.150358,-25.721725,158.36731,4.0158734,-33.64694,160.37737,11.758467,-9.441471,191.00871,13.349596,-1.2329377,176.3932,-2.48497,20.940779,200.78879,-4.8350654,26.072866,201.34503,-9.228717
7.1310015,116.70519,5.9527516,7.9692874,114.80298,10.671293,11.967132,118.54066,6.679417,-0.3558469,118.70776,-6.475517,14.701515,124.79085,-3.1248202,-15.4994335,116.05046,6.647532,15.312954,137.77402,-4.076788,-0.14640434,130.10158,-10.391091,1.2636672,115.37551,-10.9317465,-11.726952,109.28238,0.87975633,-11.668821,90.88624,-8.892387,-26.00128,159.55986,3.1146686,-33.21194,161.51617,12.676531,-7.1063204,191.82474,13.953338,-0.8753765,175.3315,-2.7573678,23.519218,200.82799,-4.50629,24.727602,200.97704,-9.419279
6.8230705,117.168846,6.0083747,7.785006,114.82551,10.496563,11.813278,118.617226,6.578848,-0.26958075,118.6578,-6.7026315,15.041767,124.14741,-3.3513205,-15.790112,115.93315,4.5166016,15.090868,137.50688,-3.5727096,-0.06940677,131.1052,-10.95409,0.5962021,115.96528,-11.0130625,-11.856012,110.45384,0.43926334,-11.364874,91.98134,-8.659933,-26.537647,160.64595,2.8178337,-33.031773,162.70116,13.805947,-6.732769,192.41049,14.228807,-0.8196226,177.20624,-1.4469534,24.534428,199.83116,-3.7180588,24.787178,201.12459,-9.47348
6.605898,117.197624,6.222949,7.87894,114.15324,10.160092,11.592141,118.69385,6.754561,-0.43373117,118.5468,-6.4469767,15.034282,123.79973,-3.17827,-16.186504,115.970085,3.5707247,14.533512,136.88089,-3.3391638,-0.2363632,132.01674,-11.110987,0.55603105,116.03045,-12.313287,-11.82566,111.92783,0.18579586,-12.077778,91.079666,-8.880059,-26.947487,160.72328,3.0323672,-33.073036,163.87238,15.188997,-6.244983,192.20868,14.187425,-0.80708843,175.20045,-2.4548712,26.381989,199.039,-2.4869213,25.249842,201.04202,-9.092376
6.8318133,118.28615,7.3709297,8.458522,113.451935,6.656561,11.812195,119.29545,6.1192617,0.09101266,118.16629,-5.7106113,15.318711,123.88392,-2.7387516,-16.383661,115.77929,3.5888422,13.545198,134.88782,-4.8691983,-0.4771688,131.3095,-11.068336,-0.8853476,111.55148,-10.241236,-12.319936,110.68255,0.22091758,-13.131365,86.70902,-8.0454445,-26.424725,160.80835,2.499967,-32.411686,165.0307,16.021587,-5.118504,191.93884,13.848904,-0.5055823,175.535,-1.995122,27.737022,199.02185,-2.1788843,23.8635,200.7796,-9.479387
7.186855,118.43151,7.7111454,8.109695,113.48677,6.5961137,11.931673,118.97688,5.5763383,0.31685618,117.81985,-5.3054614,15.215229,124.3875,-2.5781472,-17.619957,114.71214,3.7913017,13.464607,133.80382,-5.6834297,-1.4348211,129.93852,-10.327975,-1.2665243,110.59565,-8.24265,-12.587077,110.10238,0.32967064,-12.506151,86.11565,-8.150666,-26.105787,161.07227,2.3907697,-31.828453,165.56517,16.655928,-4.1567516,191.82849,13.602886,-0.10965425,171.47336,-3.9898932,28.814478,200.59135,-2.659413,22.575783,199.9645,-9.716517
7.5973964,118.68582,7.797496,8.280732,113.59276,7.4179025,12.300141,118.680435,5.4982095,0.56950706,117.7548,-5.121943,14.850526,125.5403,-2.533084,-16.962711,114.166405,5.0727563,13.487138,133.02837,-6.235585,-1.8050452,129.19926,-10.1332245,-0.55762595,109.52374,-10.578964,-12.888736,109.12614,0.086472034,-13.478668,85.44325,-8.528719,-26.016064,161.17453,2.6926093,-31.000065,165.50339,17.458273,-4.0494413,191.51448,14.520277,0.35943478,169.42117,-4.4181676,27.480427,200.45059,-3.4185557,21.833054,199.3248,-9.575754
7.833002,118.857025,7.8360214,8.573122,113.77923,8.384604,12.68417,118.55967,5.8940296,1.0707978,117.703476,-5.192229,14.549024,126.55899,-2.2657838,-16.958977,114.316025,5.7586765,13.919963,133.24364,-6.4325247,-1.9120256,128.68784,-10.138768,1.0227029,110.17035,-12.724568,-13.275187,107.67957,-0.93211025,-12.4899645,85.48415,-8.747583,-25.93713,160.6878,3.2691214,-30.145006,165.44441,18.380964,-4.113109,189.9188,15.977521,0.6645578,168.31639,-4.432263,22.99202,200.72324,-5.44417,21.52204,198.8947,-9.190938
7.9877253,118.62248,7.4264054,8.984691,113.82058,9.205425,13.095871,118.355934,6.2636905,0.89291745,117.65191,-5.437481,14.379594,126.692474,-2.5891984,-14.757803,115.19879,6.2882967,13.699211,132.17012,-7.1321154,-0.7760289,130.45409,-11.4235525,0.030876724,108.36358,-11.430139,-12.035184,108.90752,-5.2132664,-13.32715,84.554245,-8.370034,-25.100515,160.67741,3.9312928,-29.506945,165.33214,18.989695,-3.7194915,189.60567,19.892056,0.878758,167.74037,-4.2904406,17.262724,199.87312,-7.2213483,22.01075,197.33994,-8.889285
8.660505,118.12857,6.291917,9.697956,114.01413,9.437387,13.908693,118.30276,6.2230577,1.0858327,117.70447,-6.2801185,14.372145,127.11245,-3.3044882,-14.42861,114.26818,8.534155,14.018295,131.77672,-7.9654007,-2.0588675,128.15683,-10.80542,0.20003065,107.83354,-11.258524,-12.709337,106.55424,-6.039045,-12.460072,83.653015,-8.19592,-24.149446,160.89798,4.392611,-29.205935,165.48991,19.127203,-1.1171718,188.11745,22.124556,1.5326076,168.89183,-3.9227023,10.313146,198.88792,-9.292043,22.340225,198.98923,-9.067225
9.9903,116.45858,4.534473,9.921086,114.480095,9.288111,14.52351,118.424416,6.2414474,1.089986,118.156166,-6.990662,14.373323,127.52465,-3.5577383,-14.491759,113.40639,10.260225,14.772201,132.18697,-8.559475,-3.5256128,125.00018,-10.723158,0.63014424,108.21775,-11.602225,-14.630605,102.69504,-4.0690584,-12.258173,83.90111,-8.872746,-23.406782,160.9642,4.512933,-29.270374,165.62718,19.465141,2.1764722,185.46469,22.296877,1.7886662,171.419,-2.7219384,5.2913613,198.74811,-10.323481,23.026255,199.78735,-9.178724
11.572919,115.52539,3.6033967,9.960793,114.34982,8.377146,14.757032,118.65068,6.348055,1.4698243,118.23503,-6.749702,14.380692,128.00346,-3.0500708,-13.979123,113.595345,10.344778,15.713446,133.00534,-8.347447,-3.4744735,124.86395,-11.133941,1.6777045,109.990425,-12.100221,-13.946495,103.54431,-1.9880546,-10.869241,87.16067,-10.981843,-22.19961,161.10667,5.1900806,-29.741623,165.55472,20.41432,4.6553383,186.63106,21.203024,0.88200825,171.25726,-2.1919096,-4.366355,198.69069,-10.373975,23.507164,199.23373,-8.563636
12.024431,115.455925,3.5739489,9.733989,113.88513,7.9353814,14.769989,118.28984,7.020129,1.6850494,118.561806,-6.436054,14.50987,128.36183,-2.4143507,-12.936607,113.97954,8.623318,15.876374,132.80106,-8.217769,-2.8350499,126.30125,-13.050463,1.6166987,109.79832,-11.745223,-12.034903,106.529434,-3.450655,-11.069869,86.767334,-9.701945,-21.848442,160.9195,5.677968,-30.441679,165.2743,21.421446,7.7380443,185.3467,17.946499,-0.45827314,173.69832,0.22672825,-10.843241,199.00641,-9.389535,24.513618,198.07121,-8.019424
12.21677,115.88808,3.765848,10.442594,112.91683,7.5217004,15.044164,117.91359,7.663404,2.3250434,118.71288,-6.601164,15.079214,128.58217,-2.1428623,-12.303787,114.15198,8.391703,15.986099,131.88068,-8.570919,-1.3066869,127.91577,-11.76559,1.1886697,108.620636,-11.319174,-11.7047615,106.88246,-4.222275,-12.382222,85.148476,-8.708476,-21.677036,160.46999,5.6084366,-29.99508,165.03508,21.108889,8.462729,184.75594,13.474547,0.09816118,177.0143,1.1046574,-16.937159,198.20343,-7.3690896,25.463291,199.81299,-7.9396343
10.30277,116.09246,7.062978,11.742813,113.22306,3.0394688,15.42981,117.09696,7.2363563,3.0462317,117.89321,-5.6489162,15.687992,127.22941,-0.41888183,-11.853532,114.471,7.46666,15.861167,131.46178,-8.488925,-0.23019567,129.06429,-11.537367,1.0607408,108.25429,-10.580094,-11.32568,107.78223,-5.207843,-12.28064,85.12223,-7.5644403,-21.66052,159.98056,6.283272,-30.023132,164.33395,20.787682,9.572567,183.43102,9.785474,-0.7792616,177.10767,0.3710321,-19.815691,197.69824,-5.474205,25.264565,200.03117,-7.1122494
10.148492,115.414345,8.206983,10.611472,113.431885,3.459152,15.085161,116.84194,7.2526217,3.30184,117.515915,-4.682786,15.926105,126.48168,1.0496676,-12.034588,114.758026,5.351549,15.215831,130.94315,-8.393864,0.9955976,130.47256,-12.374665,0.29166803,107.11869,-9.620697,-11.1373,108.39241,-6.711248,-12.72572,82.999,-5.1909547,-21.739305,159.35252,7.7138104,-29.430532,164.04407,19.863186,10.699003,180.49547,5.7315755,0.9484111,171.72241,-1.8703349,-20.398598,197.59993,-4.1912622,24.242462,199.46162,-5.5927334
10.003818,115.13509,9.06749,9.769178,113.888565,4.0562816,14.748321,116.79348,7.6258564,3.577994,117.39684,-4.0342083,16.561357,125.56621,2.0296102,-12.181803,115.42035,5.074754,15.077201,130.91402,-8.531594,1.4807464,130.85287,-12.700003,-0.07192204,106.9831,-9.518857,-10.860118,108.73895,-7.576792,-13.881767,82.791275,-5.4741535,-21.79617,159.05115,7.9283347,-29.010551,163.95485,19.129692,10.408392,180.25627,4.066489,1.8151901,169.15604,-2.8521419,-19.583591,198.45775,-4.562922,23.943724,197.92232,-3.727836
9.704841,115.30129,9.312675,9.461529,113.7116,4.4009724,14.534104,116.62291,7.8268914,3.4490635,117.358215,-3.8437066,16.328823,125.78143,2.098035,-12.7007885,115.86999,5.129846,15.399383,131.95198,-8.62722,1.4384876,130.92105,-12.586617,0.18526268,108.61394,-9.63536,-10.951555,108.75548,-7.8947053,-13.233973,85.26582,-6.461915,-22.62062,159.05225,7.492806,-29.085655,163.8138,18.739029,11.02967,178.20502,3.6225913,2.1733708,169.16347,-2.7679918,-19.478054,197.88396,-3.3921547,24.366114,198.61064,-3.413175
9.461609,115.24679,9.465859,9.335388,113.481636,4.606533,14.35633,116.4084,8.0777025,3.3676221,117.23505,-3.78566,16.486921,125.32024,2.026358,-13.373768,116.14041,5.2018046,15.588919,132.59135,-8.98203,1.3124061,130.73369,-12.556158,0.17106155,110.01952,-9.528076,-11.116897,108.58154,-8.202786,-11.884694,86.23906,-6.8392787,-24.38568,159.46391,6.0051064,-29.220469,164.12787,18.37698,9.8900175,177.72968,3.9007618,2.1824365,170.77379,-2.032813,-18.313688,198.48781,-3.418149,26.142485,198.80614,-2.3161547
9.468943,115.42212,9.541932,9.555041,113.48194,4.7519884,14.339926,116.7816,8.204345,3.5856152,117.09662,-3.8604724,17.462322,124.108345,1.6625055,-15.312995,117.56361,5.5918145,15.19795,131.27028,-9.691481,1.1781181,130.12852,-12.340126,-0.50275826,108.051865,-10.209199,-11.019821,108.38962,-8.719015,-14.082005,84.31438,-7.634249,-24.6681,159.18636,4.8510957,-28.951391,164.97751,17.811014,9.495336,175.28532,4.1793237,3.2442975,176.98688,0.3105275,-19.4785,197.0417,-3.7985375,30.488024,199.81047,-0.6514655
9.888417,115.74072,9.153044,9.871212,113.59171,4.452541,14.839377,116.74813,7.7819047,4.02685,117.10485,-4.3042545,18.461609,123.30006,0.7663721,-18.735453,118.46697,5.8731766,15.133168,129.9196,-10.549968,0.22550766,126.52843,-11.725504,-0.77926624,106.53636,-10.441814,-12.198449,104.21698,-7.6806984,-14.533939,82.39744,-7.582605,-23.81272,158.86702,3.9135294,-28.055504,165.33228,17.139301,9.771411,177.1901,6.357223,3.602541,178.25632,-0.3767385,-19.405493,196.69565,-4.577116,31.700731,199.41634,1.8016082
10.12938,115.55406,8.087964,9.930948,113.01807,3.5894618,15.179359,115.8752,6.789971,4.0375924,117.59615,-5.1670156,18.921953,122.92213,-0.4176388,-23.780674,120.66732,4.7703266,15.257228,129.0302,-11.58392,-1.5971481,121.08518,-9.87967,-1.0418978,106.141754,-10.335124,-13.757701,98.96316,-6.33809,-15.193713,82.58277,-8.157112,-22.761312,159.11166,3.4108732,-26.669779,165.6073,16.322962,10.406943,179.50087,9.859271,4.8449864,179.68852,-0.6204669,-18.08445,196.82457,-5.639213,34.178284,198.30363,5.3074207
9.626483,115.172066,6.518422,9.486391,111.494026,2.9416673,14.762298,114.61761,5.896828,3.3658936,118.804214,-6.23307,18.507013,123.218025,-1.4255441,-27.184776,123.09671,2.624958,14.965927,128.04999,-12.832946,-4.1471214,115.79077,-8.391586,-1.4400913,105.53872,-9.432529,-15.743236,93.42853,-4.8793426,-16.232561,81.851006,-7.6744885,-21.55109,160.12485,3.0559864,-25.617474,166.26707,15.496588,11.263716,180.78168,11.149907,7.0797467,181.47894,0.23709987,-15.756889,197.59834,-7.091521,38.615772,201.3388,10.039572
11.060578,112.312584,1.7118725,7.4842243,110.493904,4.8419724,13.489291,113.40289,6.180692,2.9258664,121.08013,-6.4504476,18.766312,123.48589,-2.2831182,-28.304659,125.0762,-0.18594156,15.406349,128.44926,-14.584376,-7.7892547,109.87808,-7.7750373,0.17272,106.42163,-7.274861,-18.184816,86.76483,-3.0362353,-14.617285,83.383224,-6.460453,-21.066288,160.3915,3.3386934,-24.83275,166.69055,15.280627,12.356795,179.43365,11.753142,7.799672,182.47668,0.37390995,-14.776582,197.0159,-6.654294,40.109825,200.03041,11.223854
9.978372,114.47482,5.761619,6.4802694,111.493546,3.3924217,13.257428,111.297386,3.226202,2.252219,122.904816,-3.5455296,18.605947,121.64717,-3.2621946,-27.33845,126.026855,-4.493452,15.172879,127.7684,-18.147581,-13.283161,103.54882,-2.7320573,4.0531135,107.772896,-3.900164,-20.004725,80.49663,-2.0224872,-11.483452,85.263596,-3.8118646,-20.628315,160.96764,2.6466086,-24.295006,166.46657,14.487115,13.817907,178.18637,9.578785,7.5116105,181.75728,-1.3110923,-12.583893,197.51785,-7.7604294,38.487255,200.18327,11.894102
8.028423,112.61401,4.9775567,5.0635576,110.80973,1.125953,11.754484,110.408165,2.0314677,0.6805611,123.8619,-1.2669829,16.554665,120.06066,-3.8626313,-25.7671,125.09689,-7.8658524,14.3408575,129.03767,-17.929285,-18.981901,99.56553,-3.584493,12.0996065,112.71063,3.2318625,-22.999464,75.23967,-4.6421914,-4.9999743,89.81507,-0.3014967,-21.568956,160.39651,2.4981215,-24.406172,166.47394,14.377687,13.703042,175.17677,7.0873933,6.8419266,185.07614,0.2625741,-9.675747,199.33781,-8.297133,39.33219,200.8194,12.15745
6.778443,110.3432,3.544357,3.9123287,109.53993,-0.719386,10.583194,108.99462,0.1813223,-0.27069366,121.33377,-3.1480267,15.887596,118.17668,-4.276898,-22.891216,122.76716,-10.78643,14.091784,129.74124,-16.886126,-22.262022,96.46788,-3.7026503,17.547846,115.47514,5.9051137,-25.155071,72.20489,-5.817124,-0.2590563,92.46072,1.5450504,-21.622662,160.58884,2.107345,-24.76194,165.9364,14.716078,12.127505,178.15941,8.643628,7.3089075,185.49179,3.825878,-9.257725,200.92117,-9.032737,38.24278,202.0045,13.900604
4.489861,106.96498,1.6140207,1.271798,107.575356,-2.4345968,8.0512295,107.71646,-2.1498668,-1.5477924,116.32821,-7.856452,14.372909,115.93025,-3.9449685,-20.294186,120.96169,-13.357465,13.883879,129.43613,-15.748273,-24.529156,94.11636,-5.915303,24.025276,120.29593,7.2597427,-25.92539,70.131386,-8.203849,9.452433,97.93296,3.7647567,-21.059322,161.42119,2.841303,-25.496674,165.36218,15.687557,10.397265,183.52194,14.2608185,6.9906178,184.7539,6.474097,-10.692071,201.66544,-8.603379,36.60932,203.48666,16.311857
2.9744222,104.9291,-0.4034538,-0.80499667,106.38154,-3.757524,5.9586725,106.5725,-4.406074,-1.6657736,113.41215,-11.41265,13.085385,114.47501,-4.1781583,-19.490108,119.52389,-14.049095,14.720738,128.70813,-13.448356,-25.640049,93.01729,-6.9364624,26.57004,120.49822,8.641425,-27.19186,68.3865,-8.239132,17.206024,99.15531,-0.60711324,-20.721796,162.30177,3.2872846,-25.505335,164.69919,16.877277,10.066593,183.54973,14.479051,7.4177513,184.38109,11.539061,-12.697974,203.06526,-6.8253903,35.71827,205.67062,19.43931
2.3430114,102.82222,-3.714313,-1.468493,106.70626,-4.4678893,4.699935,105.92386,-7.344176,-1.3611156,111.82383,-14.770655,12.057607,113.341576,-5.317828,-19.888424,118.53692,-14.255376,14.640101,128.06857,-12.4001255,-26.048563,92.75405,-7.4455013,25.213676,117.06268,8.967043,-27.544832,68.250725,-8.723188,19.098967,95.80419,-3.065807,-20.348738,162.83438,3.2332823,-24.711514,164.6279,17.33749,9.462436,184.51233,16.28151,8.525408,185.58441,19.511621,-9.309354,206.18994,-7.0893855,34.63989,209.02303,23.263298
1.5363349,101.91179,-5.7960563,-2.488206,105.36294,-5.5833344,3.0912206,105.34339,-9.494297,-1.3491259,110.98334,-16.987513,11.414163,112.38318,-6.6440544,-19.596403,118.53641,-14.819703,14.12069,126.13194,-11.462452,-25.251099,93.03632,-7.4133234,22.615814,112.70107,9.615016,-26.880981,68.71185,-8.981119,19.485783,92.338554,-4.247212,-19.389956,162.35928,3.4226463,-23.851456,164.41168,17.406136,8.6125,185.18925,18.704342,9.491767,183.20206,23.585714,-4.155528,208.11755,-6.8245354,32.594482,210.26807,25.519747
1.9818318,101.08795,-7.5087967,-2.5055604,103.67223,-7.272205,2.631801,104.20713,-11.678622,-0.9082036,110.042984,-18.835257,11.499136,111.8556,-8.129834,-18.837006,118.645905,-15.547403,12.62624,123.625404,-11.161359,-23.933542,92.978935,-8.665338,20.362122,109.84079,10.013199,-26.010674,68.84023,-10.595103,18.598267,89.33734,-3.7114797,-17.954947,163.03418,3.3833058,-22.128149,164.51459,17.095457,9.796904,185.73274,21.03004,8.423696,182.91678,31.636261,-2.4083195,207.83717,-6.5790586,28.766405,210.99416,26.526194
2.084272,100.78275,-7.8499465,-2.7150888,102.59683,-8.264359,2.4472008,102.79649,-12.664523,-0.2032537,109.142136,-19.727884,11.803024,111.36433,-8.6395035,-18.072683,119.16797,-15.371852,11.860272,122.254585,-9.603184,-23.317421,93.24713,-8.749696,18.697302,105.115715,9.2376585,-24.64218,68.94787,-12.559512,18.210722,84.36791,-4.088218,-17.108122,163.83763,3.8512952,-20.233616,164.57187,17.684088,13.422356,183.3953,21.114376,7.3416853,182.09276,38.652073,-3.703643,204.8858,-7.2145414,24.129171,209.75903,24.193731
2.1726422,100.76755,-8.224712,-2.8459868,101.4155,-9.227248,2.4388855,101.02294,-13.448848,0.5547848,108.16643,-20.790945,12.197429,110.969,-9.403759,-16.96667,118.82289,-16.142673,11.209677,121.207535,-7.9725056,-23.95531,92.97637,-10.164229,15.527742,101.82637,9.27444,-23.676346,68.720085,-13.129596,16.987595,80.252495,-3.9288275,-16.813654,164.2645,4.3742137,-17.134872,164.97206,17.427174,15.881082,180.2666,22.213732,8.212052,180.69899,42.65504,-1.1096483,203.35796,-5.0236626,17.3206,208.72272,21.512407
1.6599698,100.371025,-8.6648035,-3.3635533,100.36839,-9.866426,2.1010163,99.889885,-13.858996,0.9224007,107.629906,-21.43756,12.02135,110.31684,-9.538389,-16.01084,119.16505,-16.963955,10.064843,119.95673,-5.4319596,-23.290169,93.1985,-10.428927,10.558868,97.31518,8.571877,-23.259903,68.5451,-12.223655,14.7064295,76.22239,-3.6533632,-16.373985,165.92926,6.9091406,-15.365672,164.8668,16.659248,18.191732,175.45091,24.910183,11.720945,176.64256,42.42866,2.4286168,197.82979,-2.5346305,13.287949,199.16516,15.123554
2.215513,99.89474,-8.715516,-2.8053968,99.29474,-9.776993,2.6159554,98.70864,-13.80101,2.0769687,107.07805,-21.540577,12.687701,109.74215,-9.18407,-16.391262,119.57869,-16.045038,9.410383,117.81462,-2.2409701,-20.323488,93.92713,-8.347799,2.4096694,93.80829,8.593208,-20.786066,69.69676,-10.620618,11.705637,73.92219,-2.718213,-14.739606,166.2515,9.233549,-13.895227,164.29976,15.35872,20.423088,172.79565,28.44964,16.288635,171.63052,38.864685,0.8470144,185.92612,-1.0099632,8.260481,172.0458,3.5009677
1.9756237,99.48605,-8.9973,-3.026083,98.68008,-10.028287,2.4145176,98.162056,-14.045601,2.2463417,106.91682,-21.670729,12.577258,109.189964,-9.005144,-17.891853,119.235794,-15.762848,8.292297,115.637764,0.361018,-18.44757,94.22076,-5.252636,-2.459717,94.563995,13.611263,-21.344645,70.02631,-9.524915,8.175915,76.65633,-1.3644246,-13.853421,166.37057,11.772638,-14.091145,163.53207,13.15121,22.22554,167.15544,29.724659,18.881245,161.57942,29.840965,4.302091,165.37958,-1.4825543,10.023605,138.31099,-1.3273149
2.4917831,98.58266,-9.044487,-2.577477,98.05218,-9.909259,2.6644328,97.52489,-14.17235,2.8220453,106.60476,-21.38441,12.898512,108.5462,-8.491775,-18.057722,118.90188,-15.229136,6.552213,112.92918,3.0725846,-18.58038,94.37392,-4.2810397,-8.294574,94.92002,18.01802,-20.307228,70.80564,-8.489421,4.8108735,92.24272,-0.23626271,-13.169345,166.06966,13.375067,-11.0999775,162.60466,12.570079,22.253502,159.6021,26.96706,19.963175,143.10173,20.1519,6.218257,138.99835,-0.83343196,11.411912,109.11947,-2.0831382
